Folder,Image,LL Energy,LH Energy,HL Energy,HH Energy
Celeb-synthesis,id4_id2_0002_dft.png,84615569.5,402685.5,427435.5,298247.5
Celeb-synthesis,id4_id2_0003_dft.png,81852202.5,257463.5,239403.5,172822.5
Celeb-synthesis,id4_id2_0004_dft.png,77122261,103926,145544,35055
Celeb-synthesis,id4_id2_0005_dft.png,88531314.25,169333.25,198008.25,105267.25
Celeb-synthesis,id4_id2_0006_dft.png,80855945,140957,143449,72833
Celeb-synthesis,id4_id2_0007_dft.png,72824897.5,254544.5,324146.5,204733.5
Celeb-synthesis,id4_id2_0008_dft.png,83093365.75,233875.75,249384.75,154564.75
Celeb-synthesis,id4_id2_0009_dft.png,74943089.25,205163.25,183739.25,106421.25
Celeb-synthesis,id4_id30_0000_dft.png,79542408,284619,205509,149566
Celeb-synthesis,id4_id30_0001_dft.png,85502430,151785,154343,88850
Celeb-synthesis,id4_id30_0002_dft.png,89244579.75,394473.75,418014.75,290036.75
Celeb-synthesis,id4_id30_0004_dft.png,74910824.25,104227.25,143764.25,34595.25
Celeb-synthesis,id4_id30_0005_dft.png,96931074.25,156923.25,186006.25,98249.25
Celeb-synthesis,id4_id30_0006_dft.png,83753606,137385,141344,70445
Celeb-synthesis,id4_id30_0007_dft.png,71580741.75,253270.75,312745.75,200362.75
Celeb-synthesis,id4_id30_0009_dft.png,75522704.75,201893.75,182943.75,105516.75
Celeb-synthesis,id4_id31_0000_dft.png,81600745.5,284891.5,205971.5,150063.5
Celeb-synthesis,id4_id31_0002_dft.png,90630470.5,400969.5,425117.5,296082.5
Celeb-synthesis,id4_id31_0003_dft.png,75204936,261620,242000,173272
Celeb-synthesis,id4_id31_0004_dft.png,75229288.75,104058.75,143481.75,34825.75
Celeb-synthesis,id4_id31_0005_dft.png,86801149.5,162119.5,192768.5,101810.5
Celeb-synthesis,id4_id31_0006_dft.png,87261074.75,136388.75,140736.75,70582.75
Celeb-synthesis,id4_id31_0007_dft.png,71504429.5,255765.5,314550.5,202000.5
Celeb-synthesis,id4_id31_0008_dft.png,88202631.75,228199.75,248357.75,151383.75
Celeb-synthesis,id4_id31_0009_dft.png,71149022.5,210453.5,187549.5,109576.5
Celeb-synthesis,id4_id35_0000_dft.png,78021486,286762,206931,151645
Celeb-synthesis,id4_id35_0001_dft.png,85325725.75,153165.75,157378.75,90032.75
Celeb-synthesis,id4_id35_0002_dft.png,108871205.5,382537.5,403351.5,280181.5
Celeb-synthesis,id4_id35_0003_dft.png,83266401.75,255350.75,236350.75,169879.75
Celeb-synthesis,id4_id35_0004_dft.png,69623860.75,106274.75,146234.75,35958.75
Celeb-synthesis,id4_id35_0005_dft.png,87441627.75,161415.75,190981.75,100765.75
Celeb-synthesis,id4_id35_0006_dft.png,76807278.75,140278.75,144850.75,73036.75
Celeb-synthesis,id4_id35_0008_dft.png,79716446,231341,252099,153110
Celeb-synthesis,id4_id35_0009_dft.png,77415523,202582,183399,107094
Celeb-synthesis,id4_id37_0000_dft.png,80386795.25,285822.25,205906.25,150343.25
Celeb-synthesis,id4_id37_0001_dft.png,81321554.5,153759.5,157891.5,91400.5
Celeb-synthesis,id4_id37_0002_dft.png,92902957,396231,419589,290293
Celeb-synthesis,id4_id37_0003_dft.png,79906230.75,253961.75,233514.75,164433.75
Celeb-synthesis,id4_id37_0004_dft.png,71598579.25,104618.25,145224.25,35393.25
Celeb-synthesis,id4_id37_0005_dft.png,95721766.75,157770.75,186638.75,98440.75
Celeb-synthesis,id4_id37_0006_dft.png,81486543.25,137552.25,142175.25,71354.25
Celeb-synthesis,id4_id37_0007_dft.png,71755576.25,253591.25,311606.25,198911.25
Celeb-synthesis,id4_id37_0008_dft.png,74505497.75,236048.75,253666.75,154457.75
Celeb-synthesis,id4_id37_0009_dft.png,87965654.25,195052.25,176492.25,101694.25
Celeb-synthesis,id4_id3_0000_dft.png,82055367.5,288329.5,208663.5,154363.5
Celeb-synthesis,id4_id3_0001_dft.png,82647134.25,154107.25,156412.25,90697.25
Celeb-synthesis,id4_id3_0002_dft.png,86931496.25,398926.25,425135.25,297127.25
Celeb-synthesis,id4_id3_0003_dft.png,82304583.25,254095.25,234126.25,167678.25
Celeb-synthesis,id4_id3_0004_dft.png,74670089.75,103704.75,146335.75,35662.75
Celeb-synthesis,id4_id3_0005_dft.png,94149610.75,165508.75,194487.75,103007.75
Celeb-synthesis,id4_id3_0006_dft.png,75763761.25,142021.25,144725.25,73545.25
Celeb-synthesis,id4_id3_0007_dft.png,74180589.75,253632.75,324481.75,203328.75
Celeb-synthesis,id4_id3_0008_dft.png,76345733.25,239188.25,254762.25,156717.25
Celeb-synthesis,id4_id3_0009_dft.png,81225422.5,200764.5,180575.5,104877.5
Celeb-synthesis,id4_id6_0000_dft.png,84446368.75,287570.75,208184.75,153466.75
Celeb-synthesis,id4_id6_0001_dft.png,78881784,157739,160578,95053
Celeb-synthesis,id4_id6_0002_dft.png,95288921.25,394461.25,420726.25,293082.25
Celeb-synthesis,id4_id6_0003_dft.png,75718092.5,259597.5,240737.5,173384.5
Celeb-synthesis,id4_id6_0004_dft.png,70628415,105226,146563,35392
Celeb-synthesis,id4_id6_0005_dft.png,87681673.25,169990.25,198190.25,105149.25
Celeb-synthesis,id4_id6_0006_dft.png,74502687.75,141478.75,143739.75,72424.75
Celeb-synthesis,id4_id6_0007_dft.png,74859217.5,247675.5,320667.5,200961.5
Celeb-synthesis,id4_id6_0008_dft.png,87348483.25,232093.25,247330.25,151610.25
Celeb-synthesis,id4_id6_0009_dft.png,81249303.75,202127.75,181531.75,105821.75
Celeb-synthesis,id4_id9_0000_dft.png,84715657.5,282978.5,204931.5,151546.5
Celeb-synthesis,id4_id9_0001_dft.png,79440051.5,157031.5,157155.5,91501.5
Celeb-synthesis,id4_id9_0002_dft.png,90871291,395238,418342,294017
Celeb-synthesis,id4_id9_0003_dft.png,82408926.25,251809.25,234710.25,167587.25
Celeb-synthesis,id4_id9_0004_dft.png,76920554.25,105442.25,144434.25,35108.25
Celeb-synthesis,id4_id9_0005_dft.png,90589369.25,169184.25,196473.25,104606.25
Celeb-synthesis,id4_id9_0006_dft.png,81188571.75,140414.75,141414.75,70551.75
Celeb-synthesis,id4_id9_0007_dft.png,71674422.5,251866.5,324251.5,203417.5
Celeb-synthesis,id4_id9_0008_dft.png,87999800.5,229664.5,247208.5,152580.5
Celeb-synthesis,id50_id49_0000_dft.png,91175206.75,123103.75,121441.75,58868.75
Celeb-synthesis,id50_id49_0001_dft.png,84006672.5,218793.5,193598.5,128123.5
Celeb-synthesis,id50_id49_0002_dft.png,81670165.25,270707.25,265197.25,166869.25
Celeb-synthesis,id50_id49_0003_dft.png,82119762.25,164008.25,205971.25,98159.25
Celeb-synthesis,id50_id49_0004_dft.png,83662525.75,264712.75,229365.75,170452.75
Celeb-synthesis,id50_id49_0005_dft.png,80172836.75,160394.75,197868.75,89102.75
Celeb-synthesis,id50_id49_0006_dft.png,126848235.3,163352.25,164036.25,99847.25
Celeb-synthesis,id50_id49_0007_dft.png,88179374.25,146077.25,193087.25,117028.25
Celeb-synthesis,id50_id49_0009_dft.png,96054873,257941,380738,189182
Celeb-synthesis,id50_id51_0000_dft.png,91267392.5,122789.5,122656.5,58661.5
Celeb-synthesis,id50_id51_0001_dft.png,79389300.75,223576.75,197289.75,130787.75
Celeb-synthesis,id50_id51_0002_dft.png,78287967.25,274695.25,269348.25,170320.25
Celeb-synthesis,id50_id51_0003_dft.png,77816981.5,167326.5,212364.5,100537.5
Celeb-synthesis,id50_id51_0004_dft.png,82335394.25,267531.25,230770.25,171311.25
Celeb-synthesis,id50_id51_0005_dft.png,73682596,164136,203474,91300
Celeb-synthesis,id50_id51_0006_dft.png,112121540.8,170363.75,171642.75,104785.75
Celeb-synthesis,id50_id51_0007_dft.png,90480712.25,145422.25,191902.25,116454.25
Celeb-synthesis,id50_id51_0008_dft.png,70820878,164410,191606,111856
Celeb-synthesis,id50_id51_0009_dft.png,98011123,259732,380635,189740
Celeb-synthesis,id50_id52_0000_dft.png,91043489.25,123255.25,122275.25,57587.25
Celeb-synthesis,id50_id52_0001_dft.png,85554886,219142,193753,128507
Celeb-synthesis,id50_id52_0002_dft.png,83626899.75,269677.75,261980.75,165230.75
Celeb-synthesis,id50_id52_0003_dft.png,79910324.5,165718.5,206079.5,98317.5
Celeb-synthesis,id50_id52_0004_dft.png,84939899.75,262491.75,227274.75,167656.75
Celeb-synthesis,id50_id52_0006_dft.png,115231180.3,167852.25,169004.25,103562.25
Celeb-synthesis,id50_id52_0007_dft.png,82609673,147916,196295,118584
Celeb-synthesis,id50_id52_0009_dft.png,94413880.25,258655.25,382985.25,189124.25
Celeb-synthesis,id50_id53_0000_dft.png,83105275,125141,123507,59553
Celeb-synthesis,id50_id53_0001_dft.png,79276383,222234,197819,129576
Celeb-synthesis,id50_id53_0002_dft.png,82990487,269216,263534,165367
Celeb-synthesis,id50_id53_0004_dft.png,86608782,264170,226877,168581
Celeb-synthesis,id50_id53_0005_dft.png,71725414,164493,203724,92005
Celeb-synthesis,id50_id53_0006_dft.png,115807955.3,167511.25,168275.25,103329.25
Celeb-synthesis,id50_id53_0007_dft.png,90588892.5,146083.5,192577.5,117284.5
Celeb-synthesis,id50_id53_0009_dft.png,93840979.25,260751.25,383865.25,191817.25
Celeb-synthesis,id50_id54_0000_dft.png,87621448.5,124632.5,123005.5,59103.5
Celeb-synthesis,id50_id54_0001_dft.png,78475448.75,221799.75,196120.75,129339.75
Celeb-synthesis,id50_id54_0002_dft.png,78431900.5,272473.5,264929.5,167398.5
Celeb-synthesis,id50_id54_0004_dft.png,86475743.5,263939.5,227198.5,168132.5
Celeb-synthesis,id50_id54_0005_dft.png,70959735.25,163873.25,202976.25,92328.25
Celeb-synthesis,id50_id54_0006_dft.png,105205007.8,172294.75,172728.75,105503.75
Celeb-synthesis,id50_id54_0007_dft.png,88167114.75,145877.75,193119.75,117048.75
Celeb-synthesis,id50_id54_0009_dft.png,103458880.3,252637.25,371243.25,185988.25
Celeb-synthesis,id50_id55_0000_dft.png,92163132.25,123491.25,120725.25,57938.25
Celeb-synthesis,id50_id55_0001_dft.png,81566785.5,221209.5,195277.5,129201.5
Celeb-synthesis,id50_id55_0002_dft.png,80744440.25,278002.25,270032.25,171790.25
Celeb-synthesis,id50_id55_0003_dft.png,80767356.75,166526.75,206900.75,99206.75
Celeb-synthesis,id50_id55_0004_dft.png,85514812,264808,228756,169898
Celeb-synthesis,id50_id55_0005_dft.png,69500629,164844,203470,92321
Celeb-synthesis,id50_id55_0006_dft.png,122178326,165746,165992,102200
Celeb-synthesis,id50_id55_0007_dft.png,81764730.75,149384.75,197425.75,119267.75
Celeb-synthesis,id50_id55_0009_dft.png,94214633.75,259434.75,382701.75,189048.75
Celeb-synthesis,id50_id56_0000_dft.png,88006913.75,124204.75,122349.75,58732.75
Celeb-synthesis,id50_id56_0001_dft.png,85521804.75,217331.75,192434.75,126305.75
Celeb-synthesis,id50_id56_0002_dft.png,76977750.25,275183.25,267654.25,168843.25
Celeb-synthesis,id50_id56_0004_dft.png,86294203,264911,227041,169401
Celeb-synthesis,id50_id56_0005_dft.png,74443581.75,163755.75,201213.75,90781.75
Celeb-synthesis,id50_id56_0006_dft.png,116902241,166948,167419,102838
Celeb-synthesis,id50_id56_0007_dft.png,94319838.5,143872.5,189350.5,115632.5
Celeb-synthesis,id50_id56_0008_dft.png,71097549.25,164919.25,189969.25,110191.25
Celeb-synthesis,id50_id56_0009_dft.png,97215209.5,257259.5,380465.5,189127.5
Celeb-synthesis,id50_id57_0000_dft.png,79359084,127123,125573,60058
Celeb-synthesis,id50_id57_0001_dft.png,82840355.75,219147.75,194698.75,129166.75
Celeb-synthesis,id50_id57_0002_dft.png,82982940.75,270747.75,265570.75,167093.75
Celeb-synthesis,id50_id57_0003_dft.png,79168020.75,167482.75,211603.75,100221.75
Celeb-synthesis,id50_id57_0004_dft.png,88133570.75,264022.75,227175.75,170069.75
Celeb-synthesis,id50_id57_0005_dft.png,72028986.25,163942.25,203365.25,92223.25
Celeb-synthesis,id50_id57_0006_dft.png,106885381.8,172315.75,172357.75,106301.75
Celeb-synthesis,id50_id57_0007_dft.png,87088984.25,147958.25,195001.25,117527.25
Celeb-synthesis,id50_id57_0008_dft.png,71073096.25,164056.25,191436.25,112190.25
Celeb-synthesis,id50_id57_0009_dft.png,100911567,260153,379545,192577
Celeb-synthesis,id51_id49_0000_dft.png,86912653.75,201969.75,192223.75,128691.75
Celeb-synthesis,id51_id49_0001_dft.png,76319481.5,157887.5,231281.5,101099.5
Celeb-synthesis,id51_id49_0002_dft.png,101918634.5,244562.5,231459.5,183441.5
Celeb-synthesis,id51_id49_0004_dft.png,102128318.8,327060.75,304782.75,251058.75
Celeb-synthesis,id51_id49_0005_dft.png,80865420.5,104561.5,105511.5,39108.5
Celeb-synthesis,id51_id49_0006_dft.png,79569942.25,387174.25,374720.25,291944.25
Celeb-synthesis,id51_id49_0007_dft.png,93636048.75,435254.75,386386.75,280514.75
Celeb-synthesis,id51_id49_0008_dft.png,108011295.5,119848.5,157605.5,51322.5
Celeb-synthesis,id51_id50_0000_dft.png,92625322.25,197883.25,188809.25,127000.25
Celeb-synthesis,id51_id50_0001_dft.png,74839651,159920,233975,100962
Celeb-synthesis,id51_id50_0002_dft.png,106708493.3,242395.25,229480.25,180936.25
Celeb-synthesis,id51_id50_0004_dft.png,97615199.25,330342.25,307264.25,252861.25
Celeb-synthesis,id51_id50_0005_dft.png,78913333.5,105766.5,105840.5,38799.5
Celeb-synthesis,id51_id50_0006_dft.png,80448694,386176,372033,293227
Celeb-synthesis,id51_id50_0007_dft.png,98237522.25,425883.25,377674.25,273703.25
Celeb-synthesis,id51_id50_0008_dft.png,106210549.3,120082.25,157775.25,51790.25
Celeb-synthesis,id51_id53_0000_dft.png,81203042.75,205083.75,194290.75,130865.75
Celeb-synthesis,id51_id53_0001_dft.png,73757299.5,159057.5,233775.5,102117.5
Celeb-synthesis,id51_id53_0002_dft.png,108397782.5,240456.5,229037.5,180793.5
Celeb-synthesis,id51_id53_0004_dft.png,108889277.5,323647.5,301175.5,249319.5
Celeb-synthesis,id51_id53_0005_dft.png,79308669,105604,105820,39013
Celeb-synthesis,id51_id53_0006_dft.png,84871636.5,383610.5,368059.5,289359.5
Celeb-synthesis,id51_id53_0007_dft.png,97579593.25,429364.25,384655.25,276456.25
Celeb-synthesis,id51_id53_0008_dft.png,99568671.25,122782.25,161450.25,52831.25
Celeb-synthesis,id51_id53_0009_dft.png,94784746,138982,158551,54109
Celeb-synthesis,id51_id54_0000_dft.png,85272854,201236,192212,129748
Celeb-synthesis,id51_id54_0001_dft.png,71963337,159802,232435,100934
Celeb-synthesis,id51_id54_0002_dft.png,104629882.5,242808.5,229447.5,179443.5
Celeb-synthesis,id51_id54_0004_dft.png,108642287,323010,300115,247830
Celeb-synthesis,id51_id54_0005_dft.png,80989109,105138,104497,38604
Celeb-synthesis,id51_id54_0006_dft.png,88971316.25,376494.25,362431.25,284335.25
Celeb-synthesis,id51_id54_0007_dft.png,99992693,423060,375751,272340
Celeb-synthesis,id51_id54_0008_dft.png,100146351.3,121959.25,160140.25,52204.25
Celeb-synthesis,id51_id54_0009_dft.png,90747540.75,138396.75,157350.75,52990.75
Celeb-synthesis,id51_id55_0000_dft.png,89569536.75,200270.75,190465.75,128253.75
Celeb-synthesis,id51_id55_0001_dft.png,69017168.5,161095.5,237286.5,103281.5
Celeb-synthesis,id51_id55_0002_dft.png,105728857.3,242580.25,229054.25,181499.25
Celeb-synthesis,id51_id55_0004_dft.png,100064023,330410,308890,252477
Celeb-synthesis,id51_id55_0005_dft.png,79882781.25,105685.25,105533.25,38967.25
Celeb-synthesis,id51_id55_0006_dft.png,85810641.25,380116.25,365108.25,286331.25
Celeb-synthesis,id51_id55_0007_dft.png,97866611.25,431139.25,383935.25,276871.25
Celeb-synthesis,id51_id55_0008_dft.png,105567115.5,119538.5,157394.5,51785.5
Celeb-synthesis,id51_id56_0000_dft.png,89113643.5,200050.5,190972.5,128477.5
Celeb-synthesis,id51_id56_0001_dft.png,72233476,160788,236977,103385
Celeb-synthesis,id51_id56_0002_dft.png,99365199,245800,232883,183608
Celeb-synthesis,id51_id56_0004_dft.png,96873426.5,333206.5,311707.5,254251.5
Celeb-synthesis,id51_id56_0005_dft.png,77397846.5,105449.5,106794.5,38997.5
Celeb-synthesis,id51_id56_0006_dft.png,79579006.5,387792.5,373134.5,291146.5
Celeb-synthesis,id51_id56_0007_dft.png,92569084.5,432813.5,383158.5,280507.5
Celeb-synthesis,id51_id56_0008_dft.png,98371485.5,122853.5,161560.5,52884.5
Celeb-synthesis,id51_id57_0000_dft.png,86983929.5,201750.5,194011.5,130608.5
Celeb-synthesis,id51_id57_0001_dft.png,77712397.25,159775.25,238095.25,102093.25
Celeb-synthesis,id51_id57_0002_dft.png,103834659.3,245415.25,231419.25,183399.25
Celeb-synthesis,id51_id57_0004_dft.png,103022967.8,329151.75,307022.75,253344.75
Celeb-synthesis,id51_id57_0005_dft.png,80297795.25,104280.25,106719.25,39428.25
Celeb-synthesis,id51_id57_0006_dft.png,89532893.75,375304.75,364558.75,284999.75
Celeb-synthesis,id51_id57_0007_dft.png,101949672.8,427326.75,381870.75,277370.75
Celeb-synthesis,id51_id57_0008_dft.png,101794467.3,121332.25,160590.25,52505.25
Celeb-synthesis,id51_id58_0000_dft.png,85267531.25,202991.25,194411.25,131011.25
Celeb-synthesis,id51_id58_0001_dft.png,68964671,164117,242089,105297
Celeb-synthesis,id51_id58_0002_dft.png,107924806.8,240492.75,226915.75,179333.75
Celeb-synthesis,id51_id58_0004_dft.png,94916324.5,335561.5,311726.5,257583.5
Celeb-synthesis,id51_id58_0005_dft.png,83031185,103091,105283,38821
Celeb-synthesis,id51_id58_0006_dft.png,83290547,381753,368879,289009
Celeb-synthesis,id51_id58_0007_dft.png,95081130.25,429494.25,381581.25,276069.25
Celeb-synthesis,id51_id58_0008_dft.png,95792445.25,123558.25,161467.25,52998.25
Celeb-synthesis,id51_id58_0009_dft.png,85357018,142516,162262,55508
Celeb-synthesis,id52_id49_0000_dft.png,76497842.25,135986.25,215601.25,87785.25
Celeb-synthesis,id52_id49_0001_dft.png,87990448.25,124229.25,133661.25,57728.25
Celeb-synthesis,id52_id49_0002_dft.png,86441088,161227,133868,83447
Celeb-synthesis,id52_id49_0003_dft.png,78466950.75,157814.75,156139.75,65627.75
Celeb-synthesis,id52_id49_0004_dft.png,75162318.75,91741.75,100472.75,42813.75
Celeb-synthesis,id52_id49_0005_dft.png,121346364.3,162205.25,389448.25,136661.25
Celeb-synthesis,id52_id49_0006_dft.png,86659552.75,478075.75,346413.75,250336.75
Celeb-synthesis,id52_id49_0007_dft.png,69205118.5,328095.5,350070.5,266275.5
Celeb-synthesis,id52_id49_0008_dft.png,88311271,306010,273254,199769
Celeb-synthesis,id52_id49_0009_dft.png,88412236.75,203255.75,207623.75,129304.75
Celeb-synthesis,id52_id50_0000_dft.png,75627651,139106,212112,87585
Celeb-synthesis,id52_id50_0001_dft.png,89543027,123361,133410,57570
Celeb-synthesis,id52_id50_0002_dft.png,86794284,159845,133887,81790
Celeb-synthesis,id52_id50_0003_dft.png,75349136.5,159575.5,158285.5,66508.5
Celeb-synthesis,id52_id50_0004_dft.png,72111192,92022,100540,42454
Celeb-synthesis,id52_id50_0005_dft.png,117835166.8,163333.75,394146.75,138591.75
Celeb-synthesis,id52_id50_0006_dft.png,86457641.5,472972.5,343045.5,248734.5
Celeb-synthesis,id52_id50_0007_dft.png,68381793.25,328189.25,350519.25,268461.25
Celeb-synthesis,id52_id50_0008_dft.png,91611529.5,305298.5,271076.5,196241.5
Celeb-synthesis,id52_id50_0009_dft.png,91730726,201879,205335,128828
Celeb-synthesis,id52_id53_0000_dft.png,86394018.5,135488.5,210938.5,87616.5
Celeb-synthesis,id52_id53_0001_dft.png,90960696.25,123054.25,133483.25,57909.25
Celeb-synthesis,id52_id53_0002_dft.png,78586477,164420,137536,84597
Celeb-synthesis,id52_id53_0003_dft.png,76019443.25,159660.25,157374.25,66451.25
Celeb-synthesis,id52_id53_0004_dft.png,73911939.5,92640.5,101586.5,43143.5
Celeb-synthesis,id52_id53_0005_dft.png,112901112,166203,400212,140823
Celeb-synthesis,id52_id53_0006_dft.png,97240933.25,465677.25,337048.25,245768.25
Celeb-synthesis,id52_id53_0007_dft.png,68322689.5,327299.5,351899.5,268737.5
Celeb-synthesis,id52_id53_0008_dft.png,87245992.75,312177.75,278106.75,201599.75
Celeb-synthesis,id52_id53_0009_dft.png,87566934.25,204198.25,208886.25,131238.25
Celeb-synthesis,id52_id54_0000_dft.png,78969278,136778,210045,86383
Celeb-synthesis,id52_id54_0001_dft.png,94936785.75,122071.75,131498.75,56844.75
Celeb-synthesis,id52_id54_0002_dft.png,77698037.25,164489.25,136741.25,84027.25
Celeb-synthesis,id52_id54_0003_dft.png,80538496,156755,154860,65037
Celeb-synthesis,id52_id54_0004_dft.png,70695427.25,93109.25,100601.25,42499.25
Celeb-synthesis,id52_id54_0005_dft.png,120075106.5,162139.5,389676.5,137017.5
Celeb-synthesis,id52_id54_0006_dft.png,87514673,469507,340389,245899
Celeb-synthesis,id52_id54_0007_dft.png,67915962.25,327212.25,351371.25,270297.25
Celeb-synthesis,id52_id54_0008_dft.png,86149384.5,307390.5,272268.5,198106.5
Celeb-synthesis,id52_id54_0009_dft.png,84783217.5,206921.5,209339.5,130891.5
Celeb-synthesis,id52_id55_0000_dft.png,79086198.75,137224.75,211687.75,88089.75
Celeb-synthesis,id52_id55_0001_dft.png,90837981.25,122917.25,133359.25,57525.25
Celeb-synthesis,id52_id55_0002_dft.png,84102461.75,161984.75,135220.75,83705.75
Celeb-synthesis,id52_id55_0003_dft.png,78853477,158103,156352,65276
Celeb-synthesis,id52_id55_0004_dft.png,70725315,93068,101511,43032
Celeb-synthesis,id52_id55_0005_dft.png,118768972.8,162193.75,392695.75,137950.75
Celeb-synthesis,id52_id55_0006_dft.png,83016428.25,477982.25,348137.25,250769.25
Celeb-synthesis,id52_id55_0007_dft.png,69151962.25,326300.25,351033.25,267743.25
Celeb-synthesis,id52_id55_0008_dft.png,81508487.75,315163.75,279290.75,204238.75
Celeb-synthesis,id52_id55_0009_dft.png,85083963.75,206596.75,209201.75,131872.75
Celeb-synthesis,id52_id56_0000_dft.png,81877543.75,135264.75,208746.75,86021.75
Celeb-synthesis,id52_id56_0001_dft.png,87294656.5,124756.5,134287.5,57951.5
Celeb-synthesis,id52_id56_0002_dft.png,82162072.5,163800.5,135700.5,83576.5
Celeb-synthesis,id52_id56_0003_dft.png,74447539.75,160042.75,157988.75,65895.75
